init 1652943990771
Regular_callback6_latency 38.066000 60
Regular_callback1_latency 24.694000 61
Regular_callback2_latency 59.505000 61
Regular_callback4_latency 31.132000 61
Regular_callback3_latency 76.548000 61
Regular_callback5_latency 71.163000 61
Regular_callback6_latency 103.491000 61
Regular_callback1_latency 23.726000 62
Regular_callback4_latency 15.731000 62
Regular_callback4_latency 15.731000 62
Regular_callback2_latency 55.869000 62
Regular_callback5_latency 42.024000 62
Regular_callback3_latency 87.804000 62
Regular_callback6_latency 63.089000 62
Regular_callback1_latency 25.537000 63
Regular_callback2_latency 54.521000 63
Regular_callback2_latency 54.521000 63
Regular_callback4_latency 16.637000 63
Regular_callback5_latency 86.851000 63
Regular_callback3_latency 127.853000 63
Regular_callback6_latency 117.906000 63
Regular_callback1_latency 25.678000 64
Regular_callback4_latency 13.466000 64
Regular_callback2_latency 68.687000 64
Regular_callback5_latency 38.531000 64
Regular_callback3_latency 85.816000 64
Regular_callback6_latency 50.071000 64
Regular_callback1_latency 23.520000 65
Regular_callback4_latency 15.418000 65
Regular_callback4_latency 15.418000 65
Regular_callback2_latency 55.755000 65
Regular_callback3_latency 80.851000 65
Regular_callback3_latency 80.851000 65
Regular_callback5_latency 44.859000 65
Regular_callback6_latency 59.292000 65
Regular_callback1_latency 13.332000 66
Regular_callback2_latency 31.989000 66
Regular_callback4_latency 17.495000 66
Regular_callback3_latency 77.909000 66
Regular_callback5_latency 42.410000 66
Regular_callback6_latency 48.954000 66
Regular_callback1_latency 18.738000 67
Regular_callback2_latency 29.130000 67
Regular_callback4_latency 16.165000 67
Regular_callback3_latency 61.312000 67
Regular_callback5_latency 27.589000 67
Regular_callback6_latency 45.081000 67
Regular_callback4_latency 12.785000 68
Regular_callback1_latency 51.053000 68
Regular_callback5_latency 26.589000 68
Regular_callback2_latency 75.237000 68
Regular_callback6_latency 40.656000 68
Regular_callback3_latency 83.561000 68
Regular_callback1_latency 23.453000 69
Regular_callback2_latency 41.235000 69
Regular_callback3_latency 49.443000 69
Regular_callback4_latency 12.666000 69
Regular_callback5_latency 22.074000 69
Regular_callback6_latency 36.815000 69
Regular_callback1_latency 24.919000 70
Regular_callback4_latency 16.011000 70
Regular_callback4_latency 16.011000 70
Regular_callback2_latency 54.329000 70
Regular_callback5_latency 41.753000 70
Regular_callback5_latency 41.753000 70
Regular_callback3_latency 80.432000 70
Regular_callback6_latency 49.985000 70
Regular_callback1_latency 23.860000 71
Regular_callback2_latency 50.732000 71
Regular_callback4_latency 13.897000 71
Regular_callback5_latency 28.118000 71
Regular_callback3_latency 66.817000 71
Regular_callback6_latency 36.397000 71
